row_index,rho,p_value,p_adjusted,ensembl_gene_id,gene_symbol,gene_type
1227,0.03379280598320596,0.6675072230024373,0.8983398324478066,ENSG00000073464.13,CLCN4,protein_coding
26337,-0.033786465869513053,0.6675658953757155,0.8983398324478066,ENSG00000225889.9,AC012368.1,lncRNA
5363,0.033784352498282086,0.6675854532808785,0.8983398324478066,ENSG00000123268.9,ATF1,protein_coding
16041,0.03377250217744278,0.6676951245984714,0.898418079143726,ENSG00000185686.18,PRAME,protein_coding
43458,0.03371249787642912,0.6682505550724823,0.8989143019659451,ENSG00000256751.6,PLBD1-AS1,lncRNA
12955,-0.03371249787642912,0.6682505550724823,0.8989143019659451,ENSG00000171016.13,PYGO1,protein_coding
13929,-0.03371249787642912,0.6682505550724823,0.8989143019659451,ENSG00000175691.9,ZNF77,protein_coding
2395,-0.03371038450519814,0.6682701207997103,0.8989143019659451,ENSG00000100865.15,CINP,protein_coding
12671,-0.03370404439150524,0.6683288193210338,0.8989239141083668,ENSG00000169783.13,LINGO1,protein_coding
2441,0.0336786839367336,0.6685636334954175,0.899015001608594,ENSG00000101115.13,SALL4,protein_coding
10514,-0.0336786839367336,0.6685636334954175,0.899015001608594,ENSG00000160695.15,VPS11,protein_coding
3495,-0.03367445719427166,0.668602772315206,0.899015001608594,ENSG00000108176.15,DNAJC12,protein_coding
17586,-0.03367445719427166,0.668602772315206,0.899015001608594,ENSG00000197959.14,DNM3,protein_coding
13952,0.033657550224423904,0.6687593365168716,0.8990797821047354,ENSG00000175787.17,ZNF169,protein_coding
11096,-0.03365543685319293,0.6687789080456725,0.8990797821047354,ENSG00000163686.15,ABHD6,protein_coding
2049,-0.03364909673950003,0.6688376239699235,0.8990797821047354,ENSG00000095970.17,TREM2,protein_coding
6086,0.03364698336826905,0.6688571963905848,0.8990797821047354,ENSG00000128923.11,MINDY2,protein_coding
8585,-0.033638529883345175,0.6689354883024786,0.8991157102852324,ENSG00000144591.19,GMPPA,protein_coding
7398,0.03360471594364966,0.6692486916051517,0.8993813325512038,ENSG00000137055.15,PLAA,protein_coding
27490,-0.03360260257241869,0.6692682687050616,0.8993813325512038,ENSG00000227533.6,SLC2A1-AS1,lncRNA
7843,0.033600489201187723,0.6692878460276666,0.8993813325512038,ENSG00000139579.13,NABP2,protein_coding
56444,0.033594149087494814,0.6693465793315345,0.8993909458121266,ENSG00000281332.1,LINC00997,lncRNA
17409,0.03358569560257093,0.6694248935203889,0.8993934895940273,ENSG00000197415.12,VEPH1,protein_coding
20062,0.03357724211764705,0.6695032112708881,0.8993934895940273,ENSG00000204956.5,PCDHGA1,protein_coding
6616,-0.03357724211764705,0.6695032112708881,0.8993934895940273,ENSG00000132589.16,FLOT2,protein_coding
52264,-0.03356667526149221,0.669601113466453,0.8994255956268493,ENSG00000273329.1,AC078846.1,lncRNA
21519,0.03356352803294785,0.6696302736954612,0.8994255956268493,ENSG00000211659.2,IGLV3-25,IG_V_gene
2215,0.03355399503410639,0.6697186034434779,0.8994749509546272,ENSG00000100201.23,DDX17,protein_coding
15120,0.033543428177951536,0.6698165178745993,0.8994775195651005,ENSG00000181904.9,C5orf24,protein_coding
7526,-0.03354131480672057,0.6698361014279876,0.8994775195651005,ENSG00000137764.20,MAP2K5,protein_coding
10420,0.033537088064258626,0.6698752692018349,0.8994775195651005,ENSG00000160113.5,NR2F6,protein_coding
12109,-0.0335180677231799,0.6700515351885497,0.8996449233142944,ENSG00000167528.13,ZNF641,protein_coding
13468,-0.033511727609486994,0.670110294518087,0.8996545430791411,ENSG00000173227.14,SYT12,protein_coding
2516,-0.033473686927329535,0.6704628924801715,0.8999444332514642,ENSG00000101391.21,CDK5RAP1,protein_coding
5662,0.03347157355609857,0.6704824833653901,0.8999444332514642,ENSG00000125503.13,PPP1R12C,protein_coding
5782,0.03346523344240566,0.6705412573528836,0.8999444332514642,ENSG00000126005.17,MMP24OS,protein_coding
23273,-0.03345889332871275,0.670600033337892,0.8999444332514642,ENSG00000215912.12,TTC34,protein_coding
8781,-0.0334483264725579,0.6706979977509829,0.8999444332514642,ENSG00000145996.11,CDKAL1,protein_coding
3938,0.03343987298763402,0.6707763732748941,0.8999444332514642,ENSG00000111711.10,GOLT1B,protein_coding
9263,-0.03343775961640305,0.67079596771042,0.8999444332514642,ENSG00000149823.9,VPS51,protein_coding
22930,0.03343564624517208,0.6708155623677416,0.8999444332514642,ENSG00000214826.5,DDX12P,unprocessed_pseudogene
28872,-0.03343141950271014,0.6708547523477285,0.8999444332514642,ENSG00000229638.1,RPL4P4,processed_pseudogene
34272,-0.03343141950271014,0.6708547523477285,0.8999444332514642,ENSG00000237541.4,HLA-DQA2,protein_coding
3260,-0.0334271927602482,0.6708939432147608,0.8999444332514642,ENSG00000106100.11,NOD1,protein_coding
11268,0.03341239916163141,0.6710311182335296,0.8999899706667221,ENSG00000164164.17,OTUD4,protein_coding
53362,-0.03341239916163141,0.6710311182335296,0.8999899706667221,ENSG00000275494.1,AC133552.5,lncRNA
2948,0.033397605563014625,0.6711683041135238,0.9000355086385845,ENSG00000104691.16,UBXN8,protein_coding
3248,-0.033397605563014625,0.6711683041135238,0.9000355086385845,ENSG00000106034.18,CPED1,protein_coding
23653,-0.033384925335628805,0.6712859006523078,0.9000833818458729,ENSG00000219200.12,RNASEK,protein_coding
36698,-0.03338262421462569,0.6713072421233914,0.9000833818458729,ENSG00000243264.2,IGKV2D-29,IG_V_gene
1904,-0.03336167825208814,0.6715015150158997,0.9002746361165802,ENSG00000090971.5,NAT14,protein_coding
23131,0.033340427491688515,0.671698637118701,0.9004696805903583,ENSG00000215367.10,TMED11P,transcribed_unitary_pseudogene
10187,-0.03332997768362359,0.6717955777688008,0.9005304035635441,ENSG00000158186.13,MRAS,protein_coding
2543,0.03331941082746875,0.6718936097487154,0.900592579997567,ENSG00000101473.17,ACOT8,protein_coding
251,-0.03331307071377584,0.6719524315905478,0.9006021944384615,ENSG00000010256.11,UQCRC1,protein_coding
4243,-0.03328559688777323,0.6722073492303957,0.9008579351612559,ENSG00000113971.20,NPHP3,protein_coding
5383,-0.03328137014531129,0.6722465706439331,0.9008579351612559,ENSG00000123416.15,TUBA1B,protein_coding
9050,0.033264463175463534,0.672403465134799,0.9009989411784746,ENSG00000148154.10,UGCG,protein_coding
13482,-0.033256009690539656,0.6724819176809655,0.9010348239283077,ENSG00000173273.16,TNKS,protein_coding
8983,-0.033249669576846747,0.6725407594090539,0.9010444273388915,ENSG00000147526.20,TACC1,protein_coding
4723,-0.033239102720691895,0.6726388333710616,0.90110658708445,ENSG00000117525.14,F3,protein_coding
37537,0.033226422493306075,0.6727565294087581,0.901195022148,ENSG00000247679.3,AC139795.2,lncRNA
10842,-0.03321374226592026,0.6728742333894957,0.9011975555417978,ENSG00000162849.16,KIF26B,protein_coding
22963,0.03320951552345832,0.6729134698144296,0.9011975555417978,ENSG00000214900.11,LINC01588,lncRNA
1695,-0.03320951552345832,0.6729134698144296,0.9011975555417978,ENSG00000086504.17,MRPL28,protein_coding
5230,0.0331968352960725,0.6730311843819967,0.9012859812663294,ENSG00000122068.13,FYTTD1,protein_coding
54158,-0.03318415506868668,0.673148906886766,0.9013744040381307,ENSG00000277142.1,LINC00235,lncRNA
46317,0.03317781495499377,0.6732077711148189,0.9013840056000227,ENSG00000260996.1,BX255925.1,lncRNA
3931,-0.033156681242684075,0.6734039995308485,0.9015775138067725,ENSG00000111679.17,PTPN6,protein_coding
12153,0.0331482277577602,0.6734824970651212,0.901613382059464,ENSG00000167657.14,DAPK3,protein_coding
12390,0.03313343415914341,0.6736198762277814,0.9017280655445896,ENSG00000168575.10,SLC20A2,protein_coding
6610,0.033122867302988565,0.673718010805241,0.9017472521069549,ENSG00000132549.18,VPS13B,protein_coding
5865,0.03312075393175759,0.673737638380995,0.9017472521069549,ENSG00000126858.18,RHOT1,protein_coding
20206,-0.03310807370437177,0.6738554084563805,0.9018222407643026,ENSG00000205534.6,SMG1P2,transcribed_unprocessed_pseudogene
1289,-0.033097506848216926,0.6739535562357184,0.9018222407643026,ENSG00000075151.21,EIF4G3,protein_coding
8707,0.033093280105754984,0.6739928168870637,0.9018222407643026,ENSG00000145494.12,NDUFS6,protein_coding
9273,0.03309244849979235,0.6740005414716059,0.9018222407643026,ENSG00000149968.12,MMP3,protein_coding
7528,0.03307637313590723,0.6741498682878921,0.901936160655861,ENSG00000137767.14,SQOR,protein_coding
14460,0.03307214639344529,0.6741891333364967,0.901936160655861,ENSG00000178295.15,GEN1,protein_coding
23027,0.03305946616605947,0.6743069337569779,0.9019649534871481,ENSG00000215068.8,AC025171.2,lncRNA
2940,0.0330573527948285,0.6743265679294919,0.9019649534871481,ENSG00000104626.15,ERI1,protein_coding
8032,-0.03305312605236656,0.6743658369336439,0.9019649534871481,ENSG00000140932.10,CMTM2,protein_coding
22624,0.03303941161118851,0.6744932584711691,0.9020629334705969,ENSG00000213996.13,TM6SF2,protein_coding
8633,0.033034105711287835,0.6745425583255785,0.9020629334705969,ENSG00000144867.13,SRPRB,protein_coding
22225,-0.03300663188528523,0.6747978539566893,0.9022851320654087,ENSG00000213213.14,CCDC183,protein_coding
44335,0.033002405142823286,0.6748371334997643,0.9022851320654087,ENSG00000258484.4,SPESP1,protein_coding
2693,-0.03299606502913038,0.6748960544599203,0.9022851320654087,ENSG00000102710.20,SUPT20H,protein_coding
4394,-0.03299395165789941,0.6749156952187375,0.9022851320654087,ENSG00000115268.10,RPS15,protein_coding
50755,-0.03296859120312777,0.6751514014315497,0.9025310477431718,ENSG00000270728.1,AL035413.1,processed_pseudogene
34436,-0.03294323074835614,0.6753871392125619,0.9027769679148671,ENSG00000237773.7,AC073332.1,lncRNA
14982,0.032928437149739344,0.6755246674885246,0.9028915856965662,ENSG00000181038.14,METTL23,protein_coding
54515,0.03291575692235353,0.6756425574091675,0.9029657234312496,ENSG00000277840.1,AC026368.1,lncRNA
11854,-0.03290519006619868,0.6757408050304554,0.9029657234312496,ENSG00000166444.19,DENND2B,protein_coding
12212,-0.03290096332373674,0.6757801056111724,0.9029657234312496,ENSG00000167851.15,CD300A,protein_coding
5249,-0.032894623210043834,0.6758390581236015,0.9029657234312496,ENSG00000122299.12,ZC3H7A,protein_coding
13446,-0.032894623210043834,0.6758390581236015,0.9029657234312496,ENSG00000173141.5,MRPL57,protein_coding
16873,0.03286080927034832,0.6761535047755874,0.9033166306138459,ENSG00000189067.13,LITAF,protein_coding
16488,-0.0328481290429625,0.6762714367021982,0.9033548987421418,ENSG00000187608.10,ISG15,protein_coding
46900,-0.03284178892926959,0.6763304056162158,0.9033548987421418,ENSG00000261799.1,AC007406.4,lncRNA
29845,0.03283967555803862,0.6763500623579529,0.9033548987421418,ENSG00000231028.9,LINC00271,lncRNA
51393,0.03283544881557668,0.676389376496955,0.9033548987421418,ENSG00000271737.1,AC008608.2,lncRNA
1380,-0.03282910870188377,0.6764483493441004,0.9033644686768078,ENSG00000077312.9,SNRPA,protein_coding
4039,-0.03279740813341922,0.6767432430649042,0.9036482897378743,ENSG00000112294.14,ALDH5A1,protein_coding
21754,-0.03279216405601041,0.6767920306951084,0.9036482897378743,ENSG00000211970.3,IGHV4-61,IG_V_gene
951,0.03278472790603341,0.676861214307046,0.9036482897378743,ENSG00000065911.13,MTHFD2,protein_coding
826,0.032780501163571465,0.6769005398002278,0.9036482897378743,ENSG00000061273.18,HDAC7,protein_coding
9325,0.03277841008664302,0.6769199954439475,0.9036482897378743,ENSG00000150750.8,C11orf53,protein_coding
10107,-0.032767820936185646,0.6770185215158678,0.9037106299986364,ENSG00000157514.16,TSC22D3,protein_coding
17528,-0.03275936745126177,0.6770971803554396,0.9037464431918096,ENSG00000197785.14,ATAD3A,protein_coding
37267,-0.03271718903738481,0.6774896984370988,0.9041116433396108,ENSG00000244586.1,WNT5A-AS1,lncRNA
12841,-0.03271287328418043,0.6775298663208945,0.9041116433396108,ENSG00000170502.13,NUDT9,protein_coding
2187,0.03270653317048752,0.6775888771232865,0.9041116433396108,ENSG00000100099.21,HPS4,protein_coding
1293,0.03270230642802559,0.6776282187471204,0.9041116433396108,ENSG00000075223.14,SEMA3C,protein_coding
9864,0.032691739571870736,0.6777265766171942,0.9041116433396108,ENSG00000155367.15,PPM1J,protein_coding
12165,0.03268962620063977,0.6777462488443419,0.9041116433396108,ENSG00000167700.9,MFSD3,protein_coding
2626,-0.03268962620063977,0.6777462488443419,0.9041116433396108,ENSG00000102096.9,PIM2,protein_coding
8068,-0.032685399458177826,0.677785593951677,0.9041116433396108,ENSG00000141127.15,PRPSAP2,protein_coding
46833,-0.03267696819856057,0.6778640798799808,0.9041471705704295,ENSG00000261713.6,SSTR5-AS1,lncRNA
16189,0.03265792563217522,0.6780413583670589,0.9043144535602269,ENSG00000186205.13,MTARC1,protein_coding
9163,0.03265158551848231,0.6781003861455898,0.9043240101889597,ENSG00000149090.12,PAMR1,protein_coding
11662,0.0326389052910965,0.6782184475741103,0.9043956039653706,ENSG00000165698.16,SPACA9,protein_coding
17328,0.032634678548634555,0.6782578031229656,0.9043956039653706,ENSG00000197150.13,ABCB8,protein_coding
9983,-0.03261988495001777,0.6783955543908001,0.9045101148426656,ENSG00000156467.10,UQCRB,protein_coding
36983,0.0325798195336428,0.6787686787977693,0.9047914862627559,ENSG00000243955.6,GSTA1,protein_coding
3464,0.032577617525398374,0.6787891880984034,0.9047914862627559,ENSG00000107872.13,FBXL15,protein_coding
12092,0.03257339078293643,0.6788285562461034,0.9047914862627559,ENSG00000167460.17,TPM4,protein_coding
9805,-0.032571277411705464,0.6788482406455189,0.9047914862627559,ENSG00000154803.13,FLCN,protein_coding
6867,-0.032560799140816984,0.6789458407455049,0.9047914862627559,ENSG00000134258.17,VTCN1,protein_coding
13889,-0.03256071055555061,0.6789466658977853,0.9047914862627559,ENSG00000175471.19,MCTP1,protein_coding
53746,-0.03255014369939577,0.679045096574291,0.9047914862627559,ENSG00000276293.4,PIP4K2B,protein_coding
3785,0.03254803032816479,0.6790647833603719,0.9047914862627559,ENSG00000110492.15,MDK,protein_coding
10552,-0.032545916956933825,0.6790844703633522,0.9047914862627559,ENSG00000160948.14,VPS28,protein_coding
5424,0.032539576843240915,0.6791435326735705,0.9047914862627559,ENSG00000123836.15,PFKFB2,protein_coding
2654,-0.03252900998708607,0.6792419741941588,0.9047914862627559,ENSG00000102271.14,KLHL4,protein_coding
4627,0.032526896615855096,0.6792616631487046,0.9047914862627559,ENSG00000116815.16,CD58,protein_coding
821,0.032524805366436885,0.6792811462215826,0.9047914862627559,ENSG00000060718.22,COL11A1,protein_coding
7401,-0.03251632975970025,0.6793601111729279,0.9048275480081229,ENSG00000137074.20,APTX,protein_coding
11469,0.03249096930492861,0.6795964085340518,0.9050040152442539,ENSG00000164902.14,PHAX,protein_coding
1640,-0.03249096930492861,0.6795964085340518,0.9050040152442539,ENSG00000084734.9,GCKR,protein_coding
918,0.03247828907754279,0.6797145689113383,0.9050064713912611,ENSG00000065243.20,PKN2,protein_coding
1932,-0.03247406233508086,0.6797539574359894,0.9050064713912611,ENSG00000091536.19,MYO15A,protein_coding
15994,-0.03247406233508086,0.6797539574359894,0.9050064713912611,ENSG00000185507.21,IRF7,protein_coding
1006,0.03246772222138795,0.6798130418466011,0.905016033797464,ENSG00000067225.18,PKM,protein_coding
4347,0.032442383832369893,0.6800491933023384,0.9051878510789824,ENSG00000114978.18,MOB1A,protein_coding
10576,0.03243179491046146,0.6801478902945023,0.9051878510789824,ENSG00000161057.13,PSMC2,protein_coding
1051,-0.03242756816799952,0.6801872883394873,0.9051878510789824,ENSG00000068745.15,IP6K2,protein_coding
12986,-0.03242122805430661,0.6802463870286621,0.9051878510789824,ENSG00000171135.15,JAGN1,protein_coding
23749,0.03241700131184467,0.6802857872357736,0.9051878510789824,ENSG00000219891.2,ZSCAN12P1,transcribed_unprocessed_pseudogene
14672,-0.03241700131184467,0.6802857872357736,0.9051878510789824,ENSG00000179406.8,LINC00174,lncRNA
15738,-0.0324148879406137,0.6803054876635926,0.9051878510789824,ENSG00000184465.16,WDR27,protein_coding
1845,0.032406434455689824,0.6803842915363487,0.9052236297512065,ENSG00000089639.11,GMIP,protein_coding
7137,-0.03239164085707304,0.6805222066335611,0.9053380420439007,ENSG00000135723.14,FHOD1,protein_coding
16128,0.03238318737214916,0.6806010200134691,0.905373816446053,ENSG00000186001.14,LRCH3,protein_coding
17479,-0.03234937343245364,0.6809163080829314,0.9057241333467141,ENSG00000197619.14,ZNF615,protein_coding
5827,-0.032328239720143946,0.6811133911827919,0.9058076559525076,ENSG00000126500.3,FLRT1,protein_coding
7036,0.032321899606451036,0.6811725203189993,0.9058076559525076,ENSG00000135249.8,RINT1,protein_coding
17715,0.03231978623522006,0.6811922304623688,0.9058076559525076,ENSG00000198363.18,ASPH,protein_coding
14627,-0.03231555949275813,0.6812316513959877,0.9058076559525076,ENSG00000179151.13,EDC3,protein_coding
2114,0.03230921937906522,0.681290784413439,0.9058076559525076,ENSG00000099800.8,TIMM13,protein_coding
9663,0.03230921937906522,0.681290784413439,0.9058076559525076,ENSG00000153551.14,CMTM7,protein_coding
9740,0.03228174555306261,0.6815470499044367,0.9060792855431277,ENSG00000154237.13,LRRK1,protein_coding
4865,0.032247931613367094,0.6818625035600495,0.9061723260184396,ENSG00000118997.14,DNAH7,protein_coding
8523,0.032245818242136126,0.681882221243482,0.9061723260184396,ENSG00000144134.18,RABL2A,protein_coding
41852,0.032239478128443216,0.6819413755850424,0.9061723260184396,ENSG00000254285.3,KRT8P3,processed_pseudogene
2430,0.03223736475721224,0.6819610941292776,0.9061723260184396,ENSG00000101052.13,IFT52,protein_coding
41245,0.03223736475721224,0.6819610941292776,0.9061723260184396,ENSG00000253552.8,HOXA-AS2,lncRNA
3162,-0.032235251385981274,0.681980812888684,0.9061723260184396,ENSG00000105671.12,DDX49,protein_coding
7837,-0.032235251385981274,0.681980812888684,0.9061723260184396,ENSG00000139546.11,TARBP2,protein_coding
3117,0.03220989093120964,0.6822174547806201,0.906417689653282,ENSG00000105486.14,LIG1,protein_coding
5713,0.03220143744628576,0.6822963422928449,0.9064534339474541,ENSG00000125798.15,FOXA2,protein_coding
3768,-0.03218030373397606,0.6824935761197065,0.9066463878408748,ENSG00000110328.6,GALNT18,protein_coding
3879,0.032169736877821216,0.6825922010908533,0.9066916610366329,ENSG00000111319.13,SCNN1A,protein_coding
